Episode: 1 , Rewards: 0.98431 , QoS violation: 0.01569 , Action type: 1 
Episode: 48 , Rewards: 19.24319 , QoS violation: 0.01602 , Action type: 0 
Episode: 49 , Rewards: 19.227079999999997 , QoS violation: 0.01611 , Action type: 0 
Episode: 50 , Rewards: 19.210929999999998 , QoS violation: 0.01615 , Action type: 0 
Episode: 51 , Rewards: 19.194719999999997 , QoS violation: 0.01621 , Action type: 3 
Episode: 52 , Rewards: 19.178449999999998 , QoS violation: 0.01627 , Action type: 3 
Episode: 53 , Rewards: 19.162149999999997 , QoS violation: 0.0163 , Action type: 3 
Episode: 54 , Rewards: 19.145829999999997 , QoS violation: 0.01632 , Action type: 3 
Episode: 55 , Rewards: 19.129459999999998 , QoS violation: 0.01637 , Action type: 3 
Episode: 56 , Rewards: 19.11302 , QoS violation: 0.01644 , Action type: 3 
Episode: 57 , Rewards: 19.096549999999997 , QoS violation: 0.01647 , Action type: 3 
Episode: 58 , Rewards: 19.080019999999998 , QoS violation: 0.01653 , Action type: 3 
Episode: 59 , Rewards: 19.06348 , QoS violation: 0.01654 , Action type: 3 
Episode: 60 , Rewards: 19.04687 , QoS violation: 0.01661 , Action type: 1 
Episode: 61 , Rewards: 19.03025 , QoS violation: 0.01662 , Action type: 1 
Episode: 62 , Rewards: 19.01362 , QoS violation: 0.01663 , Action type: 1 
Episode: 63 , Rewards: 19.99699 , QoS violation: 0.01663 , Action type: 1 
Episode: 64 , Rewards: 19.98035 , QoS violation: 0.01664 , Action type: 1 
Episode: 65 , Rewards: 20.963710000000003 , QoS violation: 0.01664 , Action type: 0 
Episode: 66 , Rewards: 20.947010000000002 , QoS violation: 0.0167 , Action type: 0 
Episode: 67 , Rewards: 20.93025 , QoS violation: 0.01676 , Action type: 0 
Episode: 68 , Rewards: 20.91344 , QoS violation: 0.01681 , Action type: 0 
Episode: 69 , Rewards: 20.89659 , QoS violation: 0.01685 , Action type: 0 
Episode: 70 , Rewards: 20.87971 , QoS violation: 0.01688 , Action type: 3 
Episode: 71 , Rewards: 20.86278 , QoS violation: 0.01693 , Action type: 3 
Episode: 72 , Rewards: 20.84577 , QoS violation: 0.01701 , Action type: 3 
Episode: 73 , Rewards: 20.82873 , QoS violation: 0.01704 , Action type: 3 
Episode: 74 , Rewards: 20.81165 , QoS violation: 0.01708 , Action type: 3 
Episode: 75 , Rewards: 20.79454 , QoS violation: 0.01711 , Action type: 3 
Episode: 76 , Rewards: 20.7774 , QoS violation: 0.01714 , Action type: 3 
Episode: 77 , Rewards: 20.76021 , QoS violation: 0.01719 , Action type: 3 
Episode: 78 , Rewards: 20.74297 , QoS violation: 0.01724 , Action type: 3 
Episode: 79 , Rewards: 20.72568 , QoS violation: 0.01729 , Action type: 3 
Episode: 80 , Rewards: 20.70831 , QoS violation: 0.01737 , Action type: 0 
Episode: 81 , Rewards: 20.69087 , QoS violation: 0.01744 , Action type: 0 
Episode: 82 , Rewards: 20.67338 , QoS violation: 0.01749 , Action type: 0 
Episode: 83 , Rewards: 20.65586 , QoS violation: 0.01752 , Action type: 0 
Episode: 84 , Rewards: 20.63828 , QoS violation: 0.01758 , Action type: 0 
Episode: 85 , Rewards: 20.620620000000002 , QoS violation: 0.01766 , Action type: 0 
Episode: 86 , Rewards: 20.60291 , QoS violation: 0.01771 , Action type: 4 
Episode: 87 , Rewards: 21.585250000000002 , QoS violation: 0.01766 , Action type: 1 
Episode: 88 , Rewards: 21.567580000000003 , QoS violation: 0.01767 , Action type: 1 
Episode: 89 , Rewards: 21.549900000000004 , QoS violation: 0.01768 , Action type: 1 
Episode: 90 , Rewards: 21.532210000000003 , QoS violation: 0.01769 , Action type: 1 
Episode: 91 , Rewards: 21.514480000000002 , QoS violation: 0.01773 , Action type: 3 
Episode: 92 , Rewards: 21.496740000000003 , QoS violation: 0.01774 , Action type: 0 
Episode: 93 , Rewards: 21.47895 , QoS violation: 0.01779 , Action type: 4 
Episode: 94 , Rewards: 22.46121 , QoS violation: 0.01774 , Action type: 5 
Episode: 95 , Rewards: 23.44348 , QoS violation: 0.01773 , Action type: 3 
Episode: 96 , Rewards: 23.425710000000002 , QoS violation: 0.01777 , Action type: 3 
Episode: 97 , Rewards: 23.407880000000002 , QoS violation: 0.01783 , Action type: 3 
Episode: 98 , Rewards: 23.390010000000004 , QoS violation: 0.01787 , Action type: 3 
Episode: 99 , Rewards: 23.372050000000005 , QoS violation: 0.01796 , Action type: 2 
Episode: 100 , Rewards: 24.354180000000007 , QoS violation: 0.01787 , Action type: 4 
Episode: 101 , Rewards: 25.336360000000006 , QoS violation: 0.01782 , Action type: 4 
Episode: 102 , Rewards: 26.318610000000007 , QoS violation: 0.01775 , Action type: 4 
Episode: 103 , Rewards: 27.300910000000005 , QoS violation: 0.0177 , Action type: 4 
Episode: 104 , Rewards: 28.283260000000006 , QoS violation: 0.01765 , Action type: 4 
Episode: 105 , Rewards: 29.265690000000006 , QoS violation: 0.01757 , Action type: 1 
Episode: 106 , Rewards: 29.248110000000008 , QoS violation: 0.01758 , Action type: 0 
Episode: 107 , Rewards: 29.23045000000001 , QoS violation: 0.01766 , Action type: 0 
Episode: 108 , Rewards: 29.212740000000007 , QoS violation: 0.01771 , Action type: 0 
Episode: 109 , Rewards: 29.194980000000008 , QoS violation: 0.01776 , Action type: 0 
Episode: 110 , Rewards: 29.177150000000008 , QoS violation: 0.01783 , Action type: 0 
Episode: 111 , Rewards: 29.159270000000006 , QoS violation: 0.01788 , Action type: 0 
Episode: 112 , Rewards: 29.141290000000005 , QoS violation: 0.01798 , Action type: 5 
Episode: 113 , Rewards: 30.123320000000007 , QoS violation: 0.01797 , Action type: 5 
Episode: 114 , Rewards: 31.105360000000008 , QoS violation: 0.01796 , Action type: 5 
Episode: 115 , Rewards: 32.087410000000006 , QoS violation: 0.01795 , Action type: 5 
Episode: 116 , Rewards: 33.06946000000001 , QoS violation: 0.01795 , Action type: 5 
Episode: 117 , Rewards: 34.05151000000001 , QoS violation: 0.01795 , Action type: 5 
Episode: 118 , Rewards: 35.03358000000001 , QoS violation: 0.01793 , Action type: 5 
Episode: 119 , Rewards: 36.01565000000001 , QoS violation: 0.01793 , Action type: 5 
Episode: 120 , Rewards: 36.99773000000001 , QoS violation: 0.01792 , Action type: 5 
Episode: 121 , Rewards: 37.979830000000014 , QoS violation: 0.0179 , Action type: 5 
Episode: 122 , Rewards: 38.961950000000016 , QoS violation: 0.01788 , Action type: 5 
Episode: 123 , Rewards: 39.944080000000014 , QoS violation: 0.01787 , Action type: 0 
Episode: 124 , Rewards: 39.92617000000001 , QoS violation: 0.01791 , Action type: 0 
Episode: 125 , Rewards: 39.90824000000001 , QoS violation: 0.01793 , Action type: 4 
Episode: 126 , Rewards: 40.89033000000001 , QoS violation: 0.01791 , Action type: 4 
Episode: 127 , Rewards: 41.872470000000014 , QoS violation: 0.01786 , Action type: 5 
Episode: 128 , Rewards: 42.85462000000001 , QoS violation: 0.01785 , Action type: 0 
Episode: 129 , Rewards: 42.836720000000014 , QoS violation: 0.0179 , Action type: 4 
Episode: 130 , Rewards: 43.81887000000001 , QoS violation: 0.01785 , Action type: 4 
Episode: 131 , Rewards: 44.80111000000001 , QoS violation: 0.01776 , Action type: 4 
Episode: 132 , Rewards: 45.78340000000001 , QoS violation: 0.01771 , Action type: 1 
Episode: 133 , Rewards: 45.76568000000001 , QoS violation: 0.01772 , Action type: 4 
Episode: 134 , Rewards: 46.74803000000001 , QoS violation: 0.01765 , Action type: 4 
Episode: 135 , Rewards: 47.730430000000005 , QoS violation: 0.0176 , Action type: 4 
Episode: 136 , Rewards: 48.712880000000006 , QoS violation: 0.01755 , Action type: 4 
Episode: 137 , Rewards: 49.69541 , QoS violation: 0.01747 , Action type: 2 
Episode: 138 , Rewards: 50.67799 , QoS violation: 0.01742 , Action type: 0 
Episode: 139 , Rewards: 50.66051 , QoS violation: 0.01748 , Action type: 5 
Episode: 140 , Rewards: 51.64304 , QoS violation: 0.01747 , Action type: 5 
Episode: 141 , Rewards: 52.62558 , QoS violation: 0.01746 , Action type: 5 
Episode: 142 , Rewards: 53.60813 , QoS violation: 0.01745 , Action type: 5 
Episode: 143 , Rewards: 54.590680000000006 , QoS violation: 0.01745 , Action type: 5 
Episode: 144 , Rewards: 55.57323000000001 , QoS violation: 0.01745 , Action type: 5 
Episode: 145 , Rewards: 56.55579000000001 , QoS violation: 0.01744 , Action type: 5 
Episode: 146 , Rewards: 57.53837000000001 , QoS violation: 0.01742 , Action type: 5 
Episode: 147 , Rewards: 58.520950000000006 , QoS violation: 0.01742 , Action type: 5 
Episode: 148 , Rewards: 59.50356000000001 , QoS violation: 0.01739 , Action type: 0 
Episode: 149 , Rewards: 59.486090000000004 , QoS violation: 0.01747 , Action type: 0 
Episode: 150 , Rewards: 59.46857000000001 , QoS violation: 0.01752 , Action type: 0 
Episode: 151 , Rewards: 59.45100000000001 , QoS violation: 0.01757 , Action type: 0 
Episode: 152 , Rewards: 59.43336000000001 , QoS violation: 0.01764 , Action type: 0 
Episode: 153 , Rewards: 59.41568000000001 , QoS violation: 0.01768 , Action type: 0 
Episode: 154 , Rewards: 59.39791000000001 , QoS violation: 0.01777 , Action type: 1 
Episode: 155 , Rewards: 59.38011000000001 , QoS violation: 0.0178 , Action type: 1 
Episode: 156 , Rewards: 60.36231000000001 , QoS violation: 0.0178 , Action type: 1 
Episode: 157 , Rewards: 60.34449000000001 , QoS violation: 0.01782 , Action type: 1 
Episode: 158 , Rewards: 60.32666000000001 , QoS violation: 0.01783 , Action type: 1 
Episode: 159 , Rewards: 61.308830000000015 , QoS violation: 0.01783 , Action type: 4 
Episode: 160 , Rewards: 62.29109000000001 , QoS violation: 0.01774 , Action type: 4 
Episode: 161 , Rewards: 63.27339000000001 , QoS violation: 0.0177 , Action type: 4 
Episode: 162 , Rewards: 64.25576000000001 , QoS violation: 0.01763 , Action type: 4 
Episode: 163 , Rewards: 65.23818000000001 , QoS violation: 0.01758 , Action type: 4 
Episode: 164 , Rewards: 66.22065000000002 , QoS violation: 0.01753 , Action type: 4 
Episode: 165 , Rewards: 67.20320000000002 , QoS violation: 0.01745 , Action type: 4 
Episode: 166 , Rewards: 68.18581000000002 , QoS violation: 0.01739 , Action type: 4 
Episode: 167 , Rewards: 69.16845000000002 , QoS violation: 0.01736 , Action type: 4 
Episode: 168 , Rewards: 70.15114000000003 , QoS violation: 0.01731 , Action type: 2 
Episode: 169 , Rewards: 71.13390000000003 , QoS violation: 0.01724 , Action type: 0 
Episode: 170 , Rewards: 71.11659000000003 , QoS violation: 0.01731 , Action type: 0 
Episode: 171 , Rewards: 71.09923000000003 , QoS violation: 0.01736 , Action type: 0 
Episode: 172 , Rewards: 71.08184000000003 , QoS violation: 0.01739 , Action type: 0 
Episode: 173 , Rewards: 71.06439000000003 , QoS violation: 0.01745 , Action type: 1 
Episode: 174 , Rewards: 71.04693000000003 , QoS violation: 0.01746 , Action type: 0 
Episode: 175 , Rewards: 71.02939000000003 , QoS violation: 0.01754 , Action type: 0 
Episode: 176 , Rewards: 71.01180000000004 , QoS violation: 0.01759 , Action type: 5 
Episode: 177 , Rewards: 71.99422000000004 , QoS violation: 0.01758 , Action type: 5 
Episode: 178 , Rewards: 72.97664000000005 , QoS violation: 0.01758 , Action type: 4 
Episode: 179 , Rewards: 73.95911000000005 , QoS violation: 0.01753 , Action type: 4 
Episode: 180 , Rewards: 74.94166000000006 , QoS violation: 0.01745 , Action type: 4 
Episode: 181 , Rewards: 75.92427000000005 , QoS violation: 0.01739 , Action type: 4 
Episode: 182 , Rewards: 76.90691000000005 , QoS violation: 0.01736 , Action type: 4 
Episode: 183 , Rewards: 77.88960000000006 , QoS violation: 0.01731 , Action type: 4 
Episode: 184 , Rewards: 78.87237000000006 , QoS violation: 0.01723 , Action type: 3 
Episode: 185 , Rewards: 78.85506000000007 , QoS violation: 0.01731 , Action type: 4 
Episode: 186 , Rewards: 79.83783000000007 , QoS violation: 0.01723 , Action type: 4 
Episode: 187 , Rewards: 80.82068000000007 , QoS violation: 0.01715 , Action type: 4 
Episode: 188 , Rewards: 81.80361000000006 , QoS violation: 0.01707 , Action type: 3 
Episode: 189 , Rewards: 81.78647000000007 , QoS violation: 0.01714 , Action type: 3 
Episode: 190 , Rewards: 81.76927000000006 , QoS violation: 0.0172 , Action type: 3 
Episode: 191 , Rewards: 81.75199000000006 , QoS violation: 0.01728 , Action type: 3 
Episode: 192 , Rewards: 81.73469000000006 , QoS violation: 0.0173 , Action type: 0 
Episode: 193 , Rewards: 81.71736000000006 , QoS violation: 0.01733 , Action type: 2 
Episode: 194 , Rewards: 82.70003000000005 , QoS violation: 0.01733 , Action type: 5 
Episode: 195 , Rewards: 83.68273000000005 , QoS violation: 0.0173 , Action type: 5 
Episode: 196 , Rewards: 84.66544000000005 , QoS violation: 0.01729 , Action type: 5 
Episode: 197 , Rewards: 85.64816000000005 , QoS violation: 0.01728 , Action type: 5 
Episode: 198 , Rewards: 86.63090000000005 , QoS violation: 0.01726 , Action type: 5 
Episode: 199 , Rewards: 87.61364000000006 , QoS violation: 0.01726 , Action type: 5 
Episode: 200 , Rewards: 88.59638000000007 , QoS violation: 0.01726 , Action type: 5 
Episode: 201 , Rewards: 89.57914000000007 , QoS violation: 0.01724 , Action type: 4 
Episode: 202 , Rewards: 90.56195000000007 , QoS violation: 0.01719 , Action type: 4 
Episode: 203 , Rewards: 91.54484000000006 , QoS violation: 0.01711 , Action type: 4 
Episode: 204 , Rewards: 92.52781000000006 , QoS violation: 0.01703 , Action type: 4 
Episode: 205 , Rewards: 93.51086000000006 , QoS violation: 0.01695 , Action type: 4 
Episode: 206 , Rewards: 94.49395000000007 , QoS violation: 0.01691 , Action type: 3 
Episode: 207 , Rewards: 94.47700000000007 , QoS violation: 0.01695 , Action type: 3 
Episode: 208 , Rewards: 94.45998000000007 , QoS violation: 0.01702 , Action type: 3 
Episode: 209 , Rewards: 94.44288000000007 , QoS violation: 0.0171 , Action type: 3 
Episode: 210 , Rewards: 94.42571000000008 , QoS violation: 0.01717 , Action type: 3 
Episode: 211 , Rewards: 94.40849000000009 , QoS violation: 0.01722 , Action type: 3 
Episode: 212 , Rewards: 94.39125000000008 , QoS violation: 0.01724 , Action type: 0 
Episode: 213 , Rewards: 94.37397000000009 , QoS violation: 0.01728 , Action type: 0 
Episode: 214 , Rewards: 94.35660000000009 , QoS violation: 0.01737 , Action type: 5 
Episode: 215 , Rewards: 95.33926000000008 , QoS violation: 0.01734 , Action type: 5 
Episode: 216 , Rewards: 96.32193000000008 , QoS violation: 0.01733 , Action type: 5 
Episode: 217 , Rewards: 97.30460000000008 , QoS violation: 0.01733 , Action type: 5 
Episode: 218 , Rewards: 98.28729000000008 , QoS violation: 0.01731 , Action type: 1 
Episode: 219 , Rewards: 98.26996000000008 , QoS violation: 0.01733 , Action type: 1 
Episode: 220 , Rewards: 99.25263000000008 , QoS violation: 0.01733 , Action type: 1 
Episode: 221 , Rewards: 99.23529000000008 , QoS violation: 0.01734 , Action type: 1 
Episode: 222 , Rewards: 99.21792000000008 , QoS violation: 0.01737 , Action type: 4 
Episode: 223 , Rewards: 100.20064000000008 , QoS violation: 0.01728 , Action type: 4 
Episode: 224 , Rewards: 101.18340000000008 , QoS violation: 0.01724 , Action type: 0 
Episode: 225 , Rewards: 101.16612000000008 , QoS violation: 0.01728 , Action type: 4 
Episode: 226 , Rewards: 102.14888000000008 , QoS violation: 0.01724 , Action type: 4 
Episode: 227 , Rewards: 103.13167000000007 , QoS violation: 0.01721 , Action type: 4 
Episode: 228 , Rewards: 104.11452000000007 , QoS violation: 0.01715 , Action type: 5 
Episode: 229 , Rewards: 105.09740000000006 , QoS violation: 0.01712 , Action type: 5 
Episode: 230 , Rewards: 106.08029000000006 , QoS violation: 0.01711 , Action type: 5 
Episode: 231 , Rewards: 107.06318000000006 , QoS violation: 0.01711 , Action type: 5 
Episode: 232 , Rewards: 108.04609000000006 , QoS violation: 0.01709 , Action type: 5 
Episode: 233 , Rewards: 109.02904000000007 , QoS violation: 0.01705 , Action type: 3 
Episode: 234 , Rewards: 109.01193000000006 , QoS violation: 0.01711 , Action type: 5 
Episode: 235 , Rewards: 109.99483000000006 , QoS violation: 0.0171 , Action type: 5 
Episode: 236 , Rewards: 110.97773000000007 , QoS violation: 0.0171 , Action type: 2 
Episode: 237 , Rewards: 111.96069000000007 , QoS violation: 0.01704 , Action type: 3 
Episode: 238 , Rewards: 111.94359000000007 , QoS violation: 0.0171 , Action type: 3 
Episode: 239 , Rewards: 111.92646000000008 , QoS violation: 0.01713 , Action type: 3 
Episode: 240 , Rewards: 111.90930000000007 , QoS violation: 0.01716 , Action type: 3 
Episode: 241 , Rewards: 111.89205000000007 , QoS violation: 0.01725 , Action type: 3 
Episode: 242 , Rewards: 111.87476000000007 , QoS violation: 0.01729 , Action type: 3 
Episode: 243 , Rewards: 111.85742000000006 , QoS violation: 0.01734 , Action type: 2 
Episode: 244 , Rewards: 112.84013000000006 , QoS violation: 0.01729 , Action type: 1 
Episode: 245 , Rewards: 112.82283000000005 , QoS violation: 0.0173 , Action type: 1 
Episode: 246 , Rewards: 113.80553000000005 , QoS violation: 0.0173 , Action type: 1 
Episode: 247 , Rewards: 113.78822000000005 , QoS violation: 0.01731 , Action type: 1 
Episode: 248 , Rewards: 114.77091000000006 , QoS violation: 0.01731 , Action type: 1 
Episode: 249 , Rewards: 115.75360000000006 , QoS violation: 0.01731 , Action type: 5 
Episode: 250 , Rewards: 116.73629000000007 , QoS violation: 0.01731 , Action type: 5 
Episode: 251 , Rewards: 117.71898000000007 , QoS violation: 0.01731 , Action type: 5 
Episode: 252 , Rewards: 118.70168000000007 , QoS violation: 0.0173 , Action type: 5 
Episode: 253 , Rewards: 119.68438000000006 , QoS violation: 0.0173 , Action type: 3 
Episode: 254 , Rewards: 119.66703000000007 , QoS violation: 0.01735 , Action type: 3 
Episode: 255 , Rewards: 119.64965000000007 , QoS violation: 0.01738 , Action type: 3 
Episode: 256 , Rewards: 119.63221000000007 , QoS violation: 0.01744 , Action type: 0 
Episode: 257 , Rewards: 119.61472000000008 , QoS violation: 0.01749 , Action type: 3 
Episode: 258 , Rewards: 119.59716000000007 , QoS violation: 0.01756 , Action type: 4 
Episode: 259 , Rewards: 120.57970000000007 , QoS violation: 0.01746 , Action type: 2 
Episode: 260 , Rewards: 121.56226000000008 , QoS violation: 0.01744 , Action type: 2 
Episode: 261 , Rewards: 122.54488000000008 , QoS violation: 0.01738 , Action type: 4 
Episode: 262 , Rewards: 123.52754000000007 , QoS violation: 0.01734 , Action type: 2 
Episode: 263 , Rewards: 124.51025000000007 , QoS violation: 0.01729 , Action type: 2 
Episode: 264 , Rewards: 125.49300000000007 , QoS violation: 0.01725 , Action type: 2 
Episode: 265 , Rewards: 126.47584000000006 , QoS violation: 0.01716 , Action type: 2 
Episode: 266 , Rewards: 127.45871000000007 , QoS violation: 0.01713 , Action type: 2 
Episode: 267 , Rewards: 128.44161000000005 , QoS violation: 0.0171 , Action type: 1 
Episode: 268 , Rewards: 129.42451000000005 , QoS violation: 0.0171 , Action type: 2 
Episode: 269 , Rewards: 130.40746000000004 , QoS violation: 0.01705 , Action type: 2 
Episode: 270 , Rewards: 131.39049000000006 , QoS violation: 0.01697 , Action type: 5 
Episode: 271 , Rewards: 132.37352000000007 , QoS violation: 0.01697 , Action type: 5 
Episode: 272 , Rewards: 133.35656000000006 , QoS violation: 0.01696 , Action type: 5 
Episode: 273 , Rewards: 134.33960000000005 , QoS violation: 0.01696 , Action type: 5 
Episode: 274 , Rewards: 135.32264000000004 , QoS violation: 0.01696 , Action type: 3 
Episode: 275 , Rewards: 135.30561000000003 , QoS violation: 0.01703 , Action type: 3 
Episode: 276 , Rewards: 135.28852000000003 , QoS violation: 0.01709 , Action type: 3 
Episode: 277 , Rewards: 135.27140000000003 , QoS violation: 0.01712 , Action type: 0 
Episode: 278 , Rewards: 135.25424000000004 , QoS violation: 0.01716 , Action type: 3 
Episode: 279 , Rewards: 135.23701000000003 , QoS violation: 0.01723 , Action type: 3 
Episode: 280 , Rewards: 135.21974000000003 , QoS violation: 0.01727 , Action type: 2 
Episode: 281 , Rewards: 136.20251000000002 , QoS violation: 0.01723 , Action type: 2 
Episode: 282 , Rewards: 137.18535000000003 , QoS violation: 0.01716 , Action type: 2 
Episode: 283 , Rewards: 138.16823000000002 , QoS violation: 0.01712 , Action type: 2 
Episode: 284 , Rewards: 139.15114000000003 , QoS violation: 0.01709 , Action type: 2 
Episode: 285 , Rewards: 140.13410000000002 , QoS violation: 0.01704 , Action type: 5 
Episode: 286 , Rewards: 141.11707 , QoS violation: 0.01703 , Action type: 5 
Episode: 287 , Rewards: 142.10004 , QoS violation: 0.01703 , Action type: 5 
Episode: 288 , Rewards: 143.08301 , QoS violation: 0.01703 , Action type: 3 
Episode: 289 , Rewards: 143.06594 , QoS violation: 0.01707 , Action type: 3 
Episode: 290 , Rewards: 143.04885000000002 , QoS violation: 0.01709 , Action type: 3 
Episode: 291 , Rewards: 143.03175000000002 , QoS violation: 0.0171 , Action type: 3 
Episode: 292 , Rewards: 143.01457000000002 , QoS violation: 0.01718 , Action type: 3 
Episode: 293 , Rewards: 142.99734 , QoS violation: 0.01723 , Action type: 3 
Episode: 294 , Rewards: 142.98006 , QoS violation: 0.01728 , Action type: 3 
Episode: 295 , Rewards: 142.96274 , QoS violation: 0.01732 , Action type: 3 
Episode: 296 , Rewards: 142.94536 , QoS violation: 0.01738 , Action type: 0 
Episode: 297 , Rewards: 142.92793 , QoS violation: 0.01743 , Action type: 0 
Episode: 298 , Rewards: 142.9104 , QoS violation: 0.01753 , Action type: 0 
Episode: 299 , Rewards: 143.89287000000002 , QoS violation: 0.01753 , Action type: 0 
Episode: 300 , Rewards: 143.87527000000003 , QoS violation: 0.0176 , Action type: 3 
Episode: 301 , Rewards: 143.85763000000003 , QoS violation: 0.01764 , Action type: 2 
Episode: 302 , Rewards: 144.84003000000004 , QoS violation: 0.0176 , Action type: 2 
Episode: 303 , Rewards: 145.82249000000004 , QoS violation: 0.01754 , Action type: 2 
Episode: 304 , Rewards: 146.80495000000005 , QoS violation: 0.01754 , Action type: 2 
Episode: 305 , Rewards: 147.78750000000005 , QoS violation: 0.01745 , Action type: 2 
Episode: 306 , Rewards: 148.77010000000004 , QoS violation: 0.0174 , Action type: 2 
Episode: 307 , Rewards: 149.75276000000005 , QoS violation: 0.01734 , Action type: 5 
Episode: 308 , Rewards: 150.73543000000006 , QoS violation: 0.01733 , Action type: 4 
Episode: 309 , Rewards: 151.71815000000007 , QoS violation: 0.01728 , Action type: 4 
Episode: 310 , Rewards: 152.70092000000005 , QoS violation: 0.01723 , Action type: 4 
Episode: 311 , Rewards: 153.68374000000006 , QoS violation: 0.01718 , Action type: 4 
Episode: 312 , Rewards: 154.66665000000006 , QoS violation: 0.01709 , Action type: 4 
Episode: 313 , Rewards: 155.64960000000005 , QoS violation: 0.01705 , Action type: 1 
Episode: 314 , Rewards: 155.63254000000006 , QoS violation: 0.01706 , Action type: 3 
Episode: 315 , Rewards: 155.61545000000007 , QoS violation: 0.01709 , Action type: 3 
Episode: 316 , Rewards: 155.59827000000007 , QoS violation: 0.01718 , Action type: 3 
Episode: 317 , Rewards: 155.58105000000006 , QoS violation: 0.01722 , Action type: 3 
