Episode: 3272 , Rewards: 1938.157960000013 , QoS violation: 0.01411 , Action type: 0 
Episode: 3273 , Rewards: 1939.143850000013 , QoS violation: 0.01411 , Action type: 4 
Episode: 3274 , Rewards: 1939.1297300000128 , QoS violation: 0.01412 , Action type: 3 
Episode: 3275 , Rewards: 1940.1156200000128 , QoS violation: 0.01411 , Action type: 3 
Episode: 3276 , Rewards: 1941.1015300000129 , QoS violation: 0.01409 , Action type: 1 
Episode: 3277 , Rewards: 1941.0874200000128 , QoS violation: 0.01411 , Action type: 0 
Episode: 3278 , Rewards: 1942.0733100000127 , QoS violation: 0.01411 , Action type: 2 
Episode: 3279 , Rewards: 1943.0592100000126 , QoS violation: 0.0141 , Action type: 2 
Episode: 3280 , Rewards: 1944.0451100000125 , QoS violation: 0.0141 , Action type: 3 
Episode: 3281 , Rewards: 1945.0310200000126 , QoS violation: 0.01409 , Action type: 3 
Episode: 3282 , Rewards: 1946.0169600000127 , QoS violation: 0.01406 , Action type: 1 
Episode: 3283 , Rewards: 1946.0028700000128 , QoS violation: 0.01409 , Action type: 2 
Episode: 3284 , Rewards: 1946.9887900000128 , QoS violation: 0.01408 , Action type: 4 
Episode: 3285 , Rewards: 1946.974700000013 , QoS violation: 0.01409 , Action type: 4 
Episode: 3286 , Rewards: 1947.960610000013 , QoS violation: 0.01409 , Action type: 5 
Episode: 3287 , Rewards: 1948.9465300000131 , QoS violation: 0.01408 , Action type: 3 
Episode: 3288 , Rewards: 1949.9324600000132 , QoS violation: 0.01407 , Action type: 4 
Episode: 3289 , Rewards: 1949.9183800000133 , QoS violation: 0.01408 , Action type: 1 
Episode: 3290 , Rewards: 1949.9042900000134 , QoS violation: 0.01409 , Action type: 2 
Episode: 3291 , Rewards: 1950.8902100000134 , QoS violation: 0.01408 , Action type: 2 
Episode: 3292 , Rewards: 1951.8761300000135 , QoS violation: 0.01408 , Action type: 2 
Episode: 3293 , Rewards: 1952.8620700000135 , QoS violation: 0.01406 , Action type: 1 
Episode: 3294 , Rewards: 1952.8479800000136 , QoS violation: 0.01409 , Action type: 3 
Episode: 3295 , Rewards: 1953.8339200000137 , QoS violation: 0.01406 , Action type: 3 
Episode: 3296 , Rewards: 1954.8198700000137 , QoS violation: 0.01405 , Action type: 3 
Episode: 3297 , Rewards: 1955.8058200000137 , QoS violation: 0.01405 , Action type: 4 
Episode: 3298 , Rewards: 1956.7917800000137 , QoS violation: 0.01404 , Action type: 1 
Episode: 3299 , Rewards: 1956.7777300000137 , QoS violation: 0.01405 , Action type: 1 
Episode: 3300 , Rewards: 1956.7636500000137 , QoS violation: 0.01408 , Action type: 1 
Episode: 3301 , Rewards: 1956.7495600000138 , QoS violation: 0.01409 , Action type: 2 
Episode: 3302 , Rewards: 1957.735470000014 , QoS violation: 0.01409 , Action type: 5 
Episode: 3303 , Rewards: 1958.721390000014 , QoS violation: 0.01408 , Action type: 5 
Episode: 3304 , Rewards: 1959.707320000014 , QoS violation: 0.01407 , Action type: 1 
Episode: 3305 , Rewards: 1959.6932400000142 , QoS violation: 0.01408 , Action type: 1 
Episode: 3306 , Rewards: 1959.6791500000143 , QoS violation: 0.01409 , Action type: 1 
Episode: 3307 , Rewards: 1959.6650400000142 , QoS violation: 0.01411 , Action type: 3 
Episode: 3308 , Rewards: 1960.6509500000143 , QoS violation: 0.01409 , Action type: 3 
Episode: 3309 , Rewards: 1961.6368700000144 , QoS violation: 0.01408 , Action type: 2 
Episode: 3310 , Rewards: 1962.6227900000144 , QoS violation: 0.01408 , Action type: 2 
Episode: 3311 , Rewards: 1963.6087300000145 , QoS violation: 0.01406 , Action type: 1 
Episode: 3312 , Rewards: 1963.5946400000146 , QoS violation: 0.01409 , Action type: 1 
Episode: 3313 , Rewards: 1963.5805400000145 , QoS violation: 0.0141 , Action type: 1 
Episode: 3314 , Rewards: 1963.5664300000144 , QoS violation: 0.01411 , Action type: 3 
Episode: 3315 , Rewards: 1964.5523300000143 , QoS violation: 0.0141 , Action type: 5 
Episode: 3316 , Rewards: 1965.5382400000144 , QoS violation: 0.01409 , Action type: 5 
Episode: 3317 , Rewards: 1966.5241600000145 , QoS violation: 0.01408 , Action type: 2 
Episode: 3318 , Rewards: 1967.5100800000146 , QoS violation: 0.01408 , Action type: 2 
Episode: 3319 , Rewards: 1968.4960200000146 , QoS violation: 0.01406 , Action type: 1 
Episode: 3320 , Rewards: 1968.4819300000147 , QoS violation: 0.01409 , Action type: 4 
Episode: 3321 , Rewards: 1969.4678400000148 , QoS violation: 0.01409 , Action type: 5 
Episode: 3322 , Rewards: 1970.4537600000149 , QoS violation: 0.01408 , Action type: 3 
Episode: 3323 , Rewards: 1971.439690000015 , QoS violation: 0.01407 , Action type: 1 
Episode: 3324 , Rewards: 1971.425610000015 , QoS violation: 0.01408 , Action type: 1 
Episode: 3325 , Rewards: 1971.4115200000151 , QoS violation: 0.01409 , Action type: 2 
Episode: 3326 , Rewards: 1972.3974300000152 , QoS violation: 0.01409 , Action type: 2 
Episode: 3327 , Rewards: 1973.3833400000153 , QoS violation: 0.01409 , Action type: 5 
Episode: 3328 , Rewards: 1974.3692600000154 , QoS violation: 0.01408 , Action type: 5 
Episode: 3329 , Rewards: 1975.3551900000155 , QoS violation: 0.01407 , Action type: 4 
Episode: 3330 , Rewards: 1975.3411100000155 , QoS violation: 0.01408 , Action type: 4 
Episode: 3331 , Rewards: 1975.3270200000156 , QoS violation: 0.01409 , Action type: 4 
Episode: 3332 , Rewards: 1975.3129200000155 , QoS violation: 0.0141 , Action type: 3 
Episode: 3333 , Rewards: 1976.2988400000156 , QoS violation: 0.01408 , Action type: 3 
Episode: 3334 , Rewards: 1977.2847700000157 , QoS violation: 0.01407 , Action type: 4 
Episode: 3335 , Rewards: 1978.2707100000157 , QoS violation: 0.01406 , Action type: 0 
Episode: 3336 , Rewards: 1978.2566300000158 , QoS violation: 0.01408 , Action type: 0 
Episode: 3337 , Rewards: 1978.2425400000159 , QoS violation: 0.01409 , Action type: 1 
Episode: 3338 , Rewards: 1978.2284300000158 , QoS violation: 0.01411 , Action type: 1 
Episode: 3339 , Rewards: 1978.2143100000158 , QoS violation: 0.01412 , Action type: 1 
Episode: 3340 , Rewards: 1978.2001800000157 , QoS violation: 0.01413 , Action type: 1 
Episode: 3341 , Rewards: 1978.1860100000158 , QoS violation: 0.01417 , Action type: 4 
Episode: 3342 , Rewards: 1979.171840000016 , QoS violation: 0.01417 , Action type: 2 
Episode: 3343 , Rewards: 1980.157670000016 , QoS violation: 0.01417 , Action type: 2 
Episode: 3344 , Rewards: 1981.143540000016 , QoS violation: 0.01413 , Action type: 2 
Episode: 3345 , Rewards: 1982.129420000016 , QoS violation: 0.01412 , Action type: 2 
Episode: 3346 , Rewards: 1983.1153000000158 , QoS violation: 0.01412 , Action type: 0 
Episode: 3347 , Rewards: 1983.1011700000158 , QoS violation: 0.01413 , Action type: 2 
Episode: 3348 , Rewards: 1984.0870400000158 , QoS violation: 0.01413 , Action type: 3 
Episode: 3349 , Rewards: 1985.0729200000158 , QoS violation: 0.01412 , Action type: 3 
Episode: 3350 , Rewards: 1986.0588100000157 , QoS violation: 0.01411 , Action type: 3 
Episode: 3351 , Rewards: 1987.0447300000158 , QoS violation: 0.01408 , Action type: 3 
Episode: 3352 , Rewards: 1988.0306600000158 , QoS violation: 0.01407 , Action type: 4 
Episode: 3353 , Rewards: 1989.0166000000158 , QoS violation: 0.01406 , Action type: 1 
Episode: 3354 , Rewards: 1989.002510000016 , QoS violation: 0.01409 , Action type: 1 
Episode: 3355 , Rewards: 1988.9884100000158 , QoS violation: 0.0141 , Action type: 1 
Episode: 3356 , Rewards: 1988.9743000000158 , QoS violation: 0.01411 , Action type: 3 
Episode: 3357 , Rewards: 1989.9602000000157 , QoS violation: 0.0141 , Action type: 3 
Episode: 3358 , Rewards: 1990.9461100000158 , QoS violation: 0.01409 , Action type: 3 
Episode: 3359 , Rewards: 1991.9320500000158 , QoS violation: 0.01406 , Action type: 1 
Episode: 3360 , Rewards: 1991.917960000016 , QoS violation: 0.01409 , Action type: 0 
Episode: 3361 , Rewards: 1991.9038500000158 , QoS violation: 0.01411 , Action type: 0 
Episode: 3362 , Rewards: 1991.8897000000159 , QoS violation: 0.01415 , Action type: 0 
Episode: 3363 , Rewards: 1992.875550000016 , QoS violation: 0.01415 , Action type: 0 
Episode: 3364 , Rewards: 1993.861400000016 , QoS violation: 0.01415 , Action type: 3 
Episode: 3365 , Rewards: 1994.8472800000159 , QoS violation: 0.01412 , Action type: 3 
Episode: 3366 , Rewards: 1995.8331700000158 , QoS violation: 0.01411 , Action type: 4 
Episode: 3367 , Rewards: 1995.8190500000157 , QoS violation: 0.01412 , Action type: 4 
Episode: 3368 , Rewards: 1995.8049000000158 , QoS violation: 0.01415 , Action type: 4 
Episode: 3369 , Rewards: 1996.7907800000157 , QoS violation: 0.01412 , Action type: 2 
Episode: 3370 , Rewards: 1996.7766300000158 , QoS violation: 0.01415 , Action type: 2 
Episode: 3371 , Rewards: 1997.7625100000157 , QoS violation: 0.01412 , Action type: 2 
Episode: 3372 , Rewards: 1998.7484000000156 , QoS violation: 0.01411 , Action type: 1 
Episode: 3373 , Rewards: 1998.7342800000156 , QoS violation: 0.01412 , Action type: 3 
Episode: 3374 , Rewards: 1999.7201700000155 , QoS violation: 0.01411 , Action type: 3 
Episode: 3375 , Rewards: 2000.7060600000154 , QoS violation: 0.01411 , Action type: 4 
Episode: 3376 , Rewards: 2001.6919500000154 , QoS violation: 0.01411 , Action type: 0 
Episode: 3377 , Rewards: 2002.6778400000153 , QoS violation: 0.01411 , Action type: 0 
Episode: 3378 , Rewards: 2002.6637200000152 , QoS violation: 0.01412 , Action type: 0 
Episode: 3379 , Rewards: 2002.6495900000152 , QoS violation: 0.01413 , Action type: 1 
Episode: 3380 , Rewards: 2002.6354500000152 , QoS violation: 0.01414 , Action type: 1 
Episode: 3381 , Rewards: 2002.6212800000153 , QoS violation: 0.01417 , Action type: 2 
Episode: 3382 , Rewards: 2003.6071300000153 , QoS violation: 0.01415 , Action type: 5 
Episode: 3383 , Rewards: 2004.5929900000153 , QoS violation: 0.01414 , Action type: 3 
Episode: 3384 , Rewards: 2005.5788600000153 , QoS violation: 0.01413 , Action type: 3 
Episode: 3385 , Rewards: 2006.5647300000153 , QoS violation: 0.01413 , Action type: 1 
Episode: 3386 , Rewards: 2007.5506000000153 , QoS violation: 0.01413 , Action type: 1 
Episode: 3387 , Rewards: 2007.5364600000153 , QoS violation: 0.01414 , Action type: 0 
Episode: 3388 , Rewards: 2007.5223100000153 , QoS violation: 0.01415 , Action type: 0 
Episode: 3389 , Rewards: 2008.5081600000153 , QoS violation: 0.01415 , Action type: 1 
Episode: 3390 , Rewards: 2008.4939800000154 , QoS violation: 0.01418 , Action type: 3 
Episode: 3391 , Rewards: 2009.4798300000155 , QoS violation: 0.01415 , Action type: 3 
Episode: 3392 , Rewards: 2010.4656900000155 , QoS violation: 0.01414 , Action type: 2 
Episode: 3393 , Rewards: 2010.4515400000155 , QoS violation: 0.01415 , Action type: 2 
Episode: 3394 , Rewards: 2011.4373900000155 , QoS violation: 0.01415 , Action type: 4 
Episode: 3395 , Rewards: 2012.4232400000155 , QoS violation: 0.01415 , Action type: 1 
Episode: 3396 , Rewards: 2013.4090900000156 , QoS violation: 0.01415 , Action type: 1 
Episode: 3397 , Rewards: 2013.3949300000156 , QoS violation: 0.01416 , Action type: 3 
Episode: 3398 , Rewards: 2014.3807800000156 , QoS violation: 0.01415 , Action type: 3 
Episode: 3399 , Rewards: 2015.3666300000157 , QoS violation: 0.01415 , Action type: 0 
Episode: 3400 , Rewards: 2015.3524600000158 , QoS violation: 0.01417 , Action type: 4 
Episode: 3401 , Rewards: 2016.3383100000158 , QoS violation: 0.01415 , Action type: 0 
Episode: 3402 , Rewards: 2016.3241400000159 , QoS violation: 0.01417 , Action type: 2 
Episode: 3403 , Rewards: 2016.3099400000158 , QoS violation: 0.0142 , Action type: 2 
Episode: 3404 , Rewards: 2016.2957300000157 , QoS violation: 0.01421 , Action type: 1 
Episode: 3405 , Rewards: 2016.2815000000157 , QoS violation: 0.01423 , Action type: 1 
Episode: 3406 , Rewards: 2017.2672700000157 , QoS violation: 0.01423 , Action type: 4 
Episode: 3407 , Rewards: 2018.2530600000157 , QoS violation: 0.01421 , Action type: 5 
Episode: 3408 , Rewards: 2019.2388800000158 , QoS violation: 0.01418 , Action type: 5 
Episode: 3409 , Rewards: 2020.2247200000159 , QoS violation: 0.01416 , Action type: 2 
Episode: 3410 , Rewards: 2020.210550000016 , QoS violation: 0.01417 , Action type: 2 
Episode: 3411 , Rewards: 2020.1963500000159 , QoS violation: 0.0142 , Action type: 1 
Episode: 3412 , Rewards: 2021.1821500000158 , QoS violation: 0.0142 , Action type: 4 
Episode: 3413 , Rewards: 2022.1679700000159 , QoS violation: 0.01418 , Action type: 5 
Episode: 3414 , Rewards: 2023.153810000016 , QoS violation: 0.01416 , Action type: 5 
Episode: 3415 , Rewards: 2024.139660000016 , QoS violation: 0.01415 , Action type: 0 
Episode: 3416 , Rewards: 2024.125500000016 , QoS violation: 0.01416 , Action type: 1 
Episode: 3417 , Rewards: 2024.111310000016 , QoS violation: 0.01419 , Action type: 0 
Episode: 3418 , Rewards: 2024.0971000000159 , QoS violation: 0.01421 , Action type: 2 
Episode: 3419 , Rewards: 2025.0828900000158 , QoS violation: 0.01421 , Action type: 3 
Episode: 3420 , Rewards: 2026.0686900000157 , QoS violation: 0.0142 , Action type: 5 
Episode: 3421 , Rewards: 2027.0545200000158 , QoS violation: 0.01417 , Action type: 4 
Episode: 3422 , Rewards: 2028.0403600000159 , QoS violation: 0.01416 , Action type: 5 
Episode: 3423 , Rewards: 2029.026210000016 , QoS violation: 0.01415 , Action type: 4 
Episode: 3424 , Rewards: 2029.012030000016 , QoS violation: 0.01418 , Action type: 0 
Episode: 3425 , Rewards: 2029.9978500000161 , QoS violation: 0.01418 , Action type: 2 
Episode: 3426 , Rewards: 2030.9836900000162 , QoS violation: 0.01416 , Action type: 5 
Episode: 3427 , Rewards: 2031.9695400000162 , QoS violation: 0.01415 , Action type: 3 
Episode: 3428 , Rewards: 2032.9554000000162 , QoS violation: 0.01414 , Action type: 1 
Episode: 3429 , Rewards: 2032.9412500000162 , QoS violation: 0.01415 , Action type: 1 
Episode: 3430 , Rewards: 2032.9270700000163 , QoS violation: 0.01418 , Action type: 5 
Episode: 3431 , Rewards: 2033.9128900000164 , QoS violation: 0.01418 , Action type: 5 
Episode: 3432 , Rewards: 2034.8987200000165 , QoS violation: 0.01417 , Action type: 4 
Episode: 3433 , Rewards: 2035.8845500000166 , QoS violation: 0.01417 , Action type: 4 
Episode: 3434 , Rewards: 2036.8703800000167 , QoS violation: 0.01417 , Action type: 3 
Episode: 3435 , Rewards: 2037.8562200000167 , QoS violation: 0.01416 , Action type: 3 
Episode: 3436 , Rewards: 2038.8420700000167 , QoS violation: 0.01415 , Action type: 2 
Episode: 3437 , Rewards: 2039.8279400000167 , QoS violation: 0.01413 , Action type: 0 
Episode: 3438 , Rewards: 2039.8138000000167 , QoS violation: 0.01414 , Action type: 4 
Episode: 3439 , Rewards: 2039.7996400000168 , QoS violation: 0.01416 , Action type: 4 
Episode: 3440 , Rewards: 2040.7854800000168 , QoS violation: 0.01416 , Action type: 5 
Episode: 3441 , Rewards: 2041.7713200000169 , QoS violation: 0.01416 , Action type: 3 
Episode: 3442 , Rewards: 2042.757170000017 , QoS violation: 0.01415 , Action type: 2 
Episode: 3443 , Rewards: 2043.7430500000169 , QoS violation: 0.01412 , Action type: 3 
Episode: 3444 , Rewards: 2044.7289400000168 , QoS violation: 0.01411 , Action type: 3 
Episode: 3445 , Rewards: 2045.7148300000167 , QoS violation: 0.01411 , Action type: 4 
Episode: 3446 , Rewards: 2046.7007200000166 , QoS violation: 0.01411 , Action type: 5 
Episode: 3447 , Rewards: 2047.6866100000166 , QoS violation: 0.01411 , Action type: 5 
Episode: 3448 , Rewards: 2048.6725400000164 , QoS violation: 0.01407 , Action type: 2 
Episode: 3449 , Rewards: 2048.6584300000163 , QoS violation: 0.01411 , Action type: 1 
Episode: 3450 , Rewards: 2049.6443200000163 , QoS violation: 0.01411 , Action type: 1 
Episode: 3451 , Rewards: 2049.6302000000164 , QoS violation: 0.01412 , Action type: 5 
Episode: 3452 , Rewards: 2050.6161200000165 , QoS violation: 0.01408 , Action type: 5 
Episode: 3453 , Rewards: 2051.6020600000165 , QoS violation: 0.01406 , Action type: 4 
Episode: 3454 , Rewards: 2051.5879800000166 , QoS violation: 0.01408 , Action type: 4 
Episode: 3455 , Rewards: 2052.5739000000167 , QoS violation: 0.01408 , Action type: 1 
Episode: 3456 , Rewards: 2052.5598100000166 , QoS violation: 0.01409 , Action type: 2 
Episode: 3457 , Rewards: 2053.5457200000164 , QoS violation: 0.01409 , Action type: 4 
Episode: 3458 , Rewards: 2054.5316300000163 , QoS violation: 0.01409 , Action type: 5 
Episode: 3459 , Rewards: 2055.517540000016 , QoS violation: 0.01409 , Action type: 5 
Episode: 3460 , Rewards: 2056.503450000016 , QoS violation: 0.01409 , Action type: 3 
Episode: 3461 , Rewards: 2057.489370000016 , QoS violation: 0.01408 , Action type: 1 
Episode: 3462 , Rewards: 2057.475280000016 , QoS violation: 0.01409 , Action type: 1 
Episode: 3463 , Rewards: 2057.461170000016 , QoS violation: 0.01411 , Action type: 4 
Episode: 3464 , Rewards: 2058.447060000016 , QoS violation: 0.01411 , Action type: 5 
Episode: 3465 , Rewards: 2059.4329700000158 , QoS violation: 0.01409 , Action type: 5 
Episode: 3466 , Rewards: 2060.418890000016 , QoS violation: 0.01408 , Action type: 2 
Episode: 3467 , Rewards: 2061.404810000016 , QoS violation: 0.01408 , Action type: 2 
Episode: 3468 , Rewards: 2062.390730000016 , QoS violation: 0.01408 , Action type: 1 
Episode: 3469 , Rewards: 2062.376630000016 , QoS violation: 0.0141 , Action type: 1 
Episode: 3470 , Rewards: 2062.362520000016 , QoS violation: 0.01411 , Action type: 5 
Episode: 3471 , Rewards: 2063.348430000016 , QoS violation: 0.01409 , Action type: 0 
Episode: 3472 , Rewards: 2063.334320000016 , QoS violation: 0.01411 , Action type: 0 
Episode: 3473 , Rewards: 2063.320200000016 , QoS violation: 0.01412 , Action type: 2 
Episode: 3474 , Rewards: 2064.306090000016 , QoS violation: 0.01411 , Action type: 2 
Episode: 3475 , Rewards: 2065.292000000016 , QoS violation: 0.01409 , Action type: 2 
Episode: 3476 , Rewards: 2066.2779100000157 , QoS violation: 0.01409 , Action type: 2 
Episode: 3477 , Rewards: 2067.2638200000156 , QoS violation: 0.01409 , Action type: 4 
Episode: 3478 , Rewards: 2068.2497300000155 , QoS violation: 0.01409 , Action type: 4 
Episode: 3479 , Rewards: 2069.2356400000153 , QoS violation: 0.01409 , Action type: 0 
Episode: 3480 , Rewards: 2069.2215400000155 , QoS violation: 0.0141 , Action type: 2 
Episode: 3481 , Rewards: 2070.2074400000156 , QoS violation: 0.0141 , Action type: 2 
Episode: 3482 , Rewards: 2070.1933300000155 , QoS violation: 0.01411 , Action type: 0 
Episode: 3483 , Rewards: 2070.1791800000155 , QoS violation: 0.01415 , Action type: 0 
Episode: 3484 , Rewards: 2071.1650300000156 , QoS violation: 0.01415 , Action type: 5 
Episode: 3485 , Rewards: 2072.1508800000156 , QoS violation: 0.01415 , Action type: 1 
Episode: 3486 , Rewards: 2072.1367200000154 , QoS violation: 0.01416 , Action type: 1 
Episode: 3487 , Rewards: 2072.1225500000155 , QoS violation: 0.01417 , Action type: 1 
Episode: 3488 , Rewards: 2072.1083600000156 , QoS violation: 0.01419 , Action type: 2 
Episode: 3489 , Rewards: 2073.0941900000157 , QoS violation: 0.01417 , Action type: 5 
Episode: 3490 , Rewards: 2074.080020000016 , QoS violation: 0.01417 , Action type: 5 
Episode: 3491 , Rewards: 2075.0658900000158 , QoS violation: 0.01413 , Action type: 2 
Episode: 3492 , Rewards: 2075.0517300000156 , QoS violation: 0.01416 , Action type: 1 
Episode: 3493 , Rewards: 2075.0375600000157 , QoS violation: 0.01417 , Action type: 1 
Episode: 3494 , Rewards: 2075.023370000016 , QoS violation: 0.01419 , Action type: 5 
Episode: 3495 , Rewards: 2076.009220000016 , QoS violation: 0.01415 , Action type: 5 
Episode: 3496 , Rewards: 2076.995090000016 , QoS violation: 0.01413 , Action type: 3 
Episode: 3497 , Rewards: 2077.9809800000157 , QoS violation: 0.01411 , Action type: 1 
Episode: 3498 , Rewards: 2077.9668500000157 , QoS violation: 0.01413 , Action type: 1 
Episode: 3499 , Rewards: 2077.9527100000155 , QoS violation: 0.01414 , Action type: 2 
Episode: 3500 , Rewards: 2077.9385600000155 , QoS violation: 0.01415 , Action type: 5 
Episode: 3501 , Rewards: 2078.9244300000155 , QoS violation: 0.01413 , Action type: 4 
Episode: 3502 , Rewards: 2079.9103000000155 , QoS violation: 0.01413 , Action type: 2 
Episode: 3503 , Rewards: 2080.8961700000154 , QoS violation: 0.01413 , Action type: 2 
Episode: 3504 , Rewards: 2081.8820400000154 , QoS violation: 0.01413 , Action type: 2 
Episode: 3505 , Rewards: 2081.8678800000152 , QoS violation: 0.01416 , Action type: 1 
Episode: 3506 , Rewards: 2081.8537100000153 , QoS violation: 0.01417 , Action type: 4 
Episode: 3507 , Rewards: 2082.8395600000154 , QoS violation: 0.01415 , Action type: 4 
Episode: 3508 , Rewards: 2083.825420000015 , QoS violation: 0.01414 , Action type: 5 
Episode: 3509 , Rewards: 2084.811290000015 , QoS violation: 0.01413 , Action type: 5 
Episode: 3510 , Rewards: 2085.7971700000153 , QoS violation: 0.01412 , Action type: 2 
Episode: 3511 , Rewards: 2086.7830500000155 , QoS violation: 0.01412 , Action type: 2 
Episode: 3512 , Rewards: 2087.7689400000154 , QoS violation: 0.01411 , Action type: 3 
Episode: 3513 , Rewards: 2088.7548400000155 , QoS violation: 0.0141 , Action type: 3 
Episode: 3514 , Rewards: 2089.7407500000154 , QoS violation: 0.01409 , Action type: 3 
Episode: 3515 , Rewards: 2090.7266900000154 , QoS violation: 0.01406 , Action type: 3 
Episode: 3516 , Rewards: 2091.712640000015 , QoS violation: 0.01405 , Action type: 0 
Episode: 3517 , Rewards: 2091.698570000015 , QoS violation: 0.01407 , Action type: 1 
Episode: 3518 , Rewards: 2091.684490000015 , QoS violation: 0.01408 , Action type: 1 
Episode: 3519 , Rewards: 2091.670380000015 , QoS violation: 0.01411 , Action type: 2 
Episode: 3520 , Rewards: 2091.656260000015 , QoS violation: 0.01412 , Action type: 5 
Episode: 3521 , Rewards: 2092.6421800000153 , QoS violation: 0.01408 , Action type: 5 
Episode: 3522 , Rewards: 2093.628130000015 , QoS violation: 0.01405 , Action type: 1 
Episode: 3523 , Rewards: 2093.614050000015 , QoS violation: 0.01408 , Action type: 1 
Episode: 3524 , Rewards: 2093.599960000015 , QoS violation: 0.01409 , Action type: 1 
Episode: 3525 , Rewards: 2093.585860000015 , QoS violation: 0.0141 , Action type: 5 
Episode: 3526 , Rewards: 2094.5717600000153 , QoS violation: 0.0141 , Action type: 5 
Episode: 3527 , Rewards: 2095.557670000015 , QoS violation: 0.01409 , Action type: 3 
Episode: 3528 , Rewards: 2096.5435900000152 , QoS violation: 0.01408 , Action type: 3 
Episode: 3529 , Rewards: 2097.529520000015 , QoS violation: 0.01407 , Action type: 2 
Episode: 3530 , Rewards: 2098.515470000015 , QoS violation: 0.01405 , Action type: 2 
Episode: 3531 , Rewards: 2099.501430000015 , QoS violation: 0.01404 , Action type: 5 
Episode: 3532 , Rewards: 2100.487390000015 , QoS violation: 0.01404 , Action type: 5 
Episode: 3533 , Rewards: 2101.473360000015 , QoS violation: 0.01403 , Action type: 4 
Episode: 3534 , Rewards: 2101.459320000015 , QoS violation: 0.01404 , Action type: 4 
Episode: 3535 , Rewards: 2101.4452500000148 , QoS violation: 0.01407 , Action type: 3 
Episode: 3536 , Rewards: 2102.4312100000147 , QoS violation: 0.01404 , Action type: 2 
Episode: 3537 , Rewards: 2103.417180000015 , QoS violation: 0.01403 , Action type: 2 
Episode: 3538 , Rewards: 2104.403150000015 , QoS violation: 0.01403 , Action type: 4 
Episode: 3539 , Rewards: 2105.3891200000153 , QoS violation: 0.01403 , Action type: 4 
Episode: 3540 , Rewards: 2105.3750800000153 , QoS violation: 0.01404 , Action type: 1 
Episode: 3541 , Rewards: 2105.361010000015 , QoS violation: 0.01407 , Action type: 1 
Episode: 3542 , Rewards: 2105.346930000015 , QoS violation: 0.01408 , Action type: 3 
Episode: 3543 , Rewards: 2106.332860000015 , QoS violation: 0.01407 , Action type: 3 
Episode: 3544 , Rewards: 2107.318820000015 , QoS violation: 0.01404 , Action type: 3 
Episode: 3545 , Rewards: 2108.304790000015 , QoS violation: 0.01403 , Action type: 0 
Episode: 3546 , Rewards: 2109.2907600000153 , QoS violation: 0.01403 , Action type: 4 
Episode: 3547 , Rewards: 2109.2767200000153 , QoS violation: 0.01404 , Action type: 2 
Episode: 3548 , Rewards: 2110.2626900000155 , QoS violation: 0.01403 , Action type: 2 
Episode: 3549 , Rewards: 2111.2486600000157 , QoS violation: 0.01403 , Action type: 4 
Episode: 3550 , Rewards: 2112.234630000016 , QoS violation: 0.01403 , Action type: 4 
Episode: 3551 , Rewards: 2112.220590000016 , QoS violation: 0.01404 , Action type: 4 
Episode: 3552 , Rewards: 2112.206530000016 , QoS violation: 0.01406 , Action type: 2 
Episode: 3553 , Rewards: 2113.192490000016 , QoS violation: 0.01404 , Action type: 4 
Episode: 3554 , Rewards: 2113.178430000016 , QoS violation: 0.01406 , Action type: 4 
Episode: 3555 , Rewards: 2114.1643800000156 , QoS violation: 0.01405 , Action type: 1 
Episode: 3556 , Rewards: 2114.1503200000157 , QoS violation: 0.01406 , Action type: 1 
Episode: 3557 , Rewards: 2114.1362400000157 , QoS violation: 0.01408 , Action type: 3 
Episode: 3558 , Rewards: 2115.1221800000158 , QoS violation: 0.01406 , Action type: 3 
Episode: 3559 , Rewards: 2116.1081300000155 , QoS violation: 0.01405 , Action type: 3 
Episode: 3560 , Rewards: 2117.0940900000155 , QoS violation: 0.01404 , Action type: 3 
Episode: 3561 , Rewards: 2118.0800800000156 , QoS violation: 0.01401 , Action type: 1 
Episode: 3562 , Rewards: 2118.0660400000156 , QoS violation: 0.01404 , Action type: 1 
Episode: 3563 , Rewards: 2118.0519900000154 , QoS violation: 0.01405 , Action type: 4 
Episode: 3564 , Rewards: 2119.037940000015 , QoS violation: 0.01405 , Action type: 1 
Episode: 3565 , Rewards: 2119.023870000015 , QoS violation: 0.01407 , Action type: 4 
Episode: 3566 , Rewards: 2120.009810000015 , QoS violation: 0.01406 , Action type: 3 
Episode: 3567 , Rewards: 2120.995760000015 , QoS violation: 0.01405 , Action type: 1 
Episode: 3568 , Rewards: 2120.981700000015 , QoS violation: 0.01406 , Action type: 2 
Episode: 3569 , Rewards: 2120.9676300000147 , QoS violation: 0.01407 , Action type: 2 
Episode: 3570 , Rewards: 2121.9535700000147 , QoS violation: 0.01406 , Action type: 5 
Episode: 3571 , Rewards: 2122.9395200000145 , QoS violation: 0.01405 , Action type: 1 
Episode: 3572 , Rewards: 2122.9254500000143 , QoS violation: 0.01407 , Action type: 1 
Episode: 3573 , Rewards: 2122.9113700000144 , QoS violation: 0.01408 , Action type: 1 
Episode: 3574 , Rewards: 2122.8972800000142 , QoS violation: 0.01409 , Action type: 3 
Episode: 3575 , Rewards: 2123.8832000000143 , QoS violation: 0.01408 , Action type: 3 
Episode: 3576 , Rewards: 2124.869130000014 , QoS violation: 0.01407 , Action type: 3 
Episode: 3577 , Rewards: 2125.855080000014 , QoS violation: 0.01405 , Action type: 1 
