Episode: 684 , Rewards: 367.3478400000004 , QoS violation: 0.01485 , Action type: 4 
Episode: 685 , Rewards: 368.3330300000004 , QoS violation: 0.01481 , Action type: 1 
Episode: 686 , Rewards: 368.3182100000004 , QoS violation: 0.01482 , Action type: 1 
Episode: 687 , Rewards: 368.3033800000004 , QoS violation: 0.01483 , Action type: 1 
Episode: 688 , Rewards: 368.2885200000004 , QoS violation: 0.01486 , Action type: 4 
Episode: 689 , Rewards: 369.2736900000004 , QoS violation: 0.01483 , Action type: 0 
Episode: 690 , Rewards: 369.2588300000004 , QoS violation: 0.01486 , Action type: 4 
Episode: 691 , Rewards: 370.24400000000037 , QoS violation: 0.01483 , Action type: 4 
Episode: 692 , Rewards: 371.22921000000036 , QoS violation: 0.01479 , Action type: 4 
Episode: 693 , Rewards: 372.21445000000034 , QoS violation: 0.01476 , Action type: 0 
Episode: 694 , Rewards: 372.19966000000034 , QoS violation: 0.01479 , Action type: 1 
Episode: 695 , Rewards: 372.18486000000036 , QoS violation: 0.0148 , Action type: 1 
Episode: 696 , Rewards: 373.1700600000004 , QoS violation: 0.0148 , Action type: 1 
Episode: 697 , Rewards: 373.1552400000004 , QoS violation: 0.01482 , Action type: 4 
Episode: 698 , Rewards: 374.1404500000004 , QoS violation: 0.01479 , Action type: 4 
Episode: 699 , Rewards: 375.1256700000004 , QoS violation: 0.01478 , Action type: 1 
Episode: 700 , Rewards: 376.11089000000044 , QoS violation: 0.01478 , Action type: 4 
Episode: 701 , Rewards: 377.09614000000045 , QoS violation: 0.01475 , Action type: 4 
Episode: 702 , Rewards: 378.0814700000004 , QoS violation: 0.01467 , Action type: 0 
Episode: 703 , Rewards: 378.06672000000043 , QoS violation: 0.01475 , Action type: 2 
Episode: 704 , Rewards: 379.0520500000004 , QoS violation: 0.01467 , Action type: 2 
Episode: 705 , Rewards: 380.0374100000004 , QoS violation: 0.01464 , Action type: 4 
Episode: 706 , Rewards: 381.0228200000004 , QoS violation: 0.01459 , Action type: 4 
Episode: 707 , Rewards: 382.00827000000044 , QoS violation: 0.01455 , Action type: 4 
Episode: 708 , Rewards: 382.99376000000046 , QoS violation: 0.01451 , Action type: 4 
Episode: 709 , Rewards: 383.97926000000047 , QoS violation: 0.0145 , Action type: 4 
Episode: 710 , Rewards: 384.9647800000005 , QoS violation: 0.01448 , Action type: 0 
Episode: 711 , Rewards: 384.9502800000005 , QoS violation: 0.0145 , Action type: 1 
Episode: 712 , Rewards: 385.9357800000005 , QoS violation: 0.0145 , Action type: 1 
Episode: 713 , Rewards: 385.9212700000005 , QoS violation: 0.01451 , Action type: 2 
Episode: 714 , Rewards: 386.9067700000005 , QoS violation: 0.0145 , Action type: 1 
Episode: 715 , Rewards: 387.8922700000005 , QoS violation: 0.0145 , Action type: 4 
Episode: 716 , Rewards: 388.8777700000005 , QoS violation: 0.0145 , Action type: 4 
Episode: 717 , Rewards: 389.8633100000005 , QoS violation: 0.01446 , Action type: 4 
Episode: 718 , Rewards: 390.8489100000005 , QoS violation: 0.0144 , Action type: 0 
Episode: 719 , Rewards: 390.8344500000005 , QoS violation: 0.01446 , Action type: 0 
Episode: 720 , Rewards: 390.8199500000005 , QoS violation: 0.0145 , Action type: 0 
Episode: 721 , Rewards: 391.8054500000005 , QoS violation: 0.0145 , Action type: 4 
Episode: 722 , Rewards: 392.7909500000005 , QoS violation: 0.0145 , Action type: 1 
Episode: 723 , Rewards: 393.7764500000005 , QoS violation: 0.0145 , Action type: 1 
Episode: 724 , Rewards: 394.7619500000005 , QoS violation: 0.0145 , Action type: 1 
Episode: 725 , Rewards: 394.7474300000005 , QoS violation: 0.01452 , Action type: 0 
Episode: 726 , Rewards: 395.7329100000005 , QoS violation: 0.01452 , Action type: 0 
Episode: 727 , Rewards: 395.7183700000005 , QoS violation: 0.01454 , Action type: 0 
Episode: 728 , Rewards: 395.7038200000005 , QoS violation: 0.01455 , Action type: 0 
Episode: 729 , Rewards: 395.6892300000005 , QoS violation: 0.01459 , Action type: 0 
Episode: 730 , Rewards: 395.6746000000005 , QoS violation: 0.01463 , Action type: 4 
Episode: 731 , Rewards: 396.6600100000005 , QoS violation: 0.01459 , Action type: 4 
Episode: 732 , Rewards: 397.6454600000005 , QoS violation: 0.01455 , Action type: 1 
Episode: 733 , Rewards: 397.6308800000005 , QoS violation: 0.01458 , Action type: 1 
Episode: 734 , Rewards: 398.6163000000005 , QoS violation: 0.01458 , Action type: 1 
Episode: 735 , Rewards: 399.60172000000046 , QoS violation: 0.01458 , Action type: 1 
Episode: 736 , Rewards: 399.5871200000005 , QoS violation: 0.0146 , Action type: 4 
Episode: 737 , Rewards: 400.5725300000005 , QoS violation: 0.01459 , Action type: 0 
Episode: 738 , Rewards: 400.5579300000005 , QoS violation: 0.0146 , Action type: 0 
Episode: 739 , Rewards: 400.5432900000005 , QoS violation: 0.01464 , Action type: 0 
Episode: 740 , Rewards: 400.5286100000005 , QoS violation: 0.01468 , Action type: 0 
Episode: 741 , Rewards: 400.51388000000054 , QoS violation: 0.01473 , Action type: 0 
Episode: 742 , Rewards: 400.49911000000054 , QoS violation: 0.01477 , Action type: 0 
Episode: 743 , Rewards: 400.4842600000005 , QoS violation: 0.01485 , Action type: 0 
Episode: 744 , Rewards: 400.4693800000005 , QoS violation: 0.01488 , Action type: 3 
Episode: 745 , Rewards: 401.45451000000054 , QoS violation: 0.01487 , Action type: 1 
Episode: 746 , Rewards: 401.43962000000056 , QoS violation: 0.01489 , Action type: 1 
Episode: 747 , Rewards: 401.42469000000057 , QoS violation: 0.01493 , Action type: 4 
Episode: 748 , Rewards: 402.40977000000055 , QoS violation: 0.01492 , Action type: 4 
Episode: 749 , Rewards: 403.39488000000057 , QoS violation: 0.01489 , Action type: 0 
Episode: 750 , Rewards: 403.37996000000055 , QoS violation: 0.01492 , Action type: 0 
Episode: 751 , Rewards: 403.36503000000056 , QoS violation: 0.01493 , Action type: 4 
Episode: 752 , Rewards: 404.35011000000054 , QoS violation: 0.01492 , Action type: 4 
Episode: 753 , Rewards: 405.33522000000056 , QoS violation: 0.01489 , Action type: 2 
Episode: 754 , Rewards: 406.32041000000055 , QoS violation: 0.01481 , Action type: 2 
Episode: 755 , Rewards: 407.3056300000006 , QoS violation: 0.01478 , Action type: 2 
Episode: 756 , Rewards: 408.29087000000055 , QoS violation: 0.01476 , Action type: 0 
Episode: 757 , Rewards: 408.27606000000054 , QoS violation: 0.01481 , Action type: 4 
Episode: 758 , Rewards: 409.2613000000005 , QoS violation: 0.01476 , Action type: 4 
Episode: 759 , Rewards: 410.2465800000005 , QoS violation: 0.01472 , Action type: 4 
Episode: 760 , Rewards: 411.2319000000005 , QoS violation: 0.01468 , Action type: 0 
Episode: 761 , Rewards: 411.2171800000005 , QoS violation: 0.01472 , Action type: 0 
Episode: 762 , Rewards: 411.2024200000005 , QoS violation: 0.01476 , Action type: 1 
Episode: 763 , Rewards: 412.18766000000045 , QoS violation: 0.01476 , Action type: 1 
Episode: 764 , Rewards: 412.17289000000045 , QoS violation: 0.01477 , Action type: 3 
Episode: 765 , Rewards: 412.15809000000047 , QoS violation: 0.0148 , Action type: 0 
Episode: 766 , Rewards: 412.14324000000045 , QoS violation: 0.01485 , Action type: 0 
Episode: 767 , Rewards: 412.12831000000045 , QoS violation: 0.01493 , Action type: 0 
Episode: 768 , Rewards: 412.1133500000005 , QoS violation: 0.01496 , Action type: 0 
Episode: 769 , Rewards: 412.0983800000005 , QoS violation: 0.01497 , Action type: 0 
Episode: 770 , Rewards: 412.0833800000005 , QoS violation: 0.015 , Action type: 4 
Episode: 771 , Rewards: 413.0684100000005 , QoS violation: 0.01497 , Action type: 4 
Episode: 772 , Rewards: 414.0534500000005 , QoS violation: 0.01496 , Action type: 4 
Episode: 773 , Rewards: 415.0385200000005 , QoS violation: 0.01493 , Action type: 1 
Episode: 774 , Rewards: 415.0235800000005 , QoS violation: 0.01494 , Action type: 0 
Episode: 775 , Rewards: 415.0086100000005 , QoS violation: 0.01497 , Action type: 5 
Episode: 776 , Rewards: 415.9936500000005 , QoS violation: 0.01496 , Action type: 1 
Episode: 777 , Rewards: 415.9786800000005 , QoS violation: 0.01497 , Action type: 4 
Episode: 778 , Rewards: 416.9637400000005 , QoS violation: 0.01494 , Action type: 4 
Episode: 779 , Rewards: 417.9488800000005 , QoS violation: 0.01486 , Action type: 4 
Episode: 780 , Rewards: 418.9340700000005 , QoS violation: 0.01481 , Action type: 4 
Episode: 781 , Rewards: 419.9193000000005 , QoS violation: 0.01477 , Action type: 0 
Episode: 782 , Rewards: 419.90449000000046 , QoS violation: 0.01481 , Action type: 0 
Episode: 783 , Rewards: 419.88963000000047 , QoS violation: 0.01486 , Action type: 0 
Episode: 784 , Rewards: 419.87469000000044 , QoS violation: 0.01494 , Action type: 1 
Episode: 785 , Rewards: 419.85974000000044 , QoS violation: 0.01495 , Action type: 1 
Episode: 786 , Rewards: 420.84479000000044 , QoS violation: 0.01495 , Action type: 4 
Episode: 787 , Rewards: 421.82992000000047 , QoS violation: 0.01487 , Action type: 2 
Episode: 788 , Rewards: 422.81509000000045 , QoS violation: 0.01483 , Action type: 3 
Episode: 789 , Rewards: 422.8002200000005 , QoS violation: 0.01487 , Action type: 0 
Episode: 790 , Rewards: 422.7852700000005 , QoS violation: 0.01495 , Action type: 0 
Episode: 791 , Rewards: 422.7702900000005 , QoS violation: 0.01498 , Action type: 0 
Episode: 792 , Rewards: 422.7553000000005 , QoS violation: 0.01499 , Action type: 4 
Episode: 793 , Rewards: 423.7403200000005 , QoS violation: 0.01498 , Action type: 4 
Episode: 794 , Rewards: 424.7253700000005 , QoS violation: 0.01495 , Action type: 4 
Episode: 795 , Rewards: 425.71050000000054 , QoS violation: 0.01487 , Action type: 0 
Episode: 796 , Rewards: 425.69555000000054 , QoS violation: 0.01495 , Action type: 0 
Episode: 797 , Rewards: 425.68057000000056 , QoS violation: 0.01498 , Action type: 0 
Episode: 798 , Rewards: 425.66558000000055 , QoS violation: 0.01499 , Action type: 4 
Episode: 799 , Rewards: 426.65060000000057 , QoS violation: 0.01498 , Action type: 4 
Episode: 800 , Rewards: 427.63565000000057 , QoS violation: 0.01495 , Action type: 4 
Episode: 801 , Rewards: 428.6207800000006 , QoS violation: 0.01487 , Action type: 1 
Episode: 802 , Rewards: 428.6059000000006 , QoS violation: 0.01488 , Action type: 0 
Episode: 803 , Rewards: 428.5909400000006 , QoS violation: 0.01496 , Action type: 0 
Episode: 804 , Rewards: 428.5759500000006 , QoS violation: 0.01499 , Action type: 4 
Episode: 805 , Rewards: 429.56099000000063 , QoS violation: 0.01496 , Action type: 4 
Episode: 806 , Rewards: 430.5461100000006 , QoS violation: 0.01488 , Action type: 4 
Episode: 807 , Rewards: 431.5312800000006 , QoS violation: 0.01483 , Action type: 4 
Episode: 808 , Rewards: 432.5164900000006 , QoS violation: 0.01479 , Action type: 4 
Episode: 809 , Rewards: 433.5017500000006 , QoS violation: 0.01474 , Action type: 0 
Episode: 810 , Rewards: 433.4869600000006 , QoS violation: 0.01479 , Action type: 0 
Episode: 811 , Rewards: 433.47213000000056 , QoS violation: 0.01483 , Action type: 1 
Episode: 812 , Rewards: 433.45729000000057 , QoS violation: 0.01484 , Action type: 1 
Episode: 813 , Rewards: 433.44244000000054 , QoS violation: 0.01485 , Action type: 4 
Episode: 814 , Rewards: 434.42763000000053 , QoS violation: 0.01481 , Action type: 4 
Episode: 815 , Rewards: 435.4128700000005 , QoS violation: 0.01476 , Action type: 0 
Episode: 816 , Rewards: 435.3980600000005 , QoS violation: 0.01481 , Action type: 0 
Episode: 817 , Rewards: 435.3832100000005 , QoS violation: 0.01485 , Action type: 0 
Episode: 818 , Rewards: 435.36831000000046 , QoS violation: 0.0149 , Action type: 5 
Episode: 819 , Rewards: 436.3534200000005 , QoS violation: 0.01489 , Action type: 1 
Episode: 820 , Rewards: 436.33852000000047 , QoS violation: 0.0149 , Action type: 1 
Episode: 821 , Rewards: 436.32360000000045 , QoS violation: 0.01492 , Action type: 1 
Episode: 822 , Rewards: 436.30867000000046 , QoS violation: 0.01493 , Action type: 1 
Episode: 823 , Rewards: 437.29374000000047 , QoS violation: 0.01493 , Action type: 2 
Episode: 824 , Rewards: 438.27884000000046 , QoS violation: 0.0149 , Action type: 4 
Episode: 825 , Rewards: 439.26398000000046 , QoS violation: 0.01486 , Action type: 4 
Episode: 826 , Rewards: 440.2491800000005 , QoS violation: 0.0148 , Action type: 4 
Episode: 827 , Rewards: 441.2344000000005 , QoS violation: 0.01478 , Action type: 4 
Episode: 828 , Rewards: 442.2196300000005 , QoS violation: 0.01477 , Action type: 0 
Episode: 829 , Rewards: 442.20485000000053 , QoS violation: 0.01478 , Action type: 1 
Episode: 830 , Rewards: 443.19007000000056 , QoS violation: 0.01478 , Action type: 1 
Episode: 831 , Rewards: 444.1752900000006 , QoS violation: 0.01478 , Action type: 1 
Episode: 832 , Rewards: 445.1605100000006 , QoS violation: 0.01478 , Action type: 4 
Episode: 833 , Rewards: 446.1457400000006 , QoS violation: 0.01477 , Action type: 4 
Episode: 834 , Rewards: 447.1309900000006 , QoS violation: 0.01475 , Action type: 4 
Episode: 835 , Rewards: 448.11624000000063 , QoS violation: 0.01475 , Action type: 0 
Episode: 836 , Rewards: 449.10149000000064 , QoS violation: 0.01475 , Action type: 0 
Episode: 837 , Rewards: 449.08672000000064 , QoS violation: 0.01477 , Action type: 0 
Episode: 838 , Rewards: 449.07194000000067 , QoS violation: 0.01478 , Action type: 4 
Episode: 839 , Rewards: 450.05717000000067 , QoS violation: 0.01477 , Action type: 0 
Episode: 840 , Rewards: 450.0423900000007 , QoS violation: 0.01478 , Action type: 1 
Episode: 841 , Rewards: 450.0276000000007 , QoS violation: 0.01479 , Action type: 2 
Episode: 842 , Rewards: 451.0128200000007 , QoS violation: 0.01478 , Action type: 0 
Episode: 843 , Rewards: 450.9980300000007 , QoS violation: 0.01479 , Action type: 4 
Episode: 844 , Rewards: 451.98325000000074 , QoS violation: 0.01478 , Action type: 4 
Episode: 845 , Rewards: 452.9684900000007 , QoS violation: 0.01476 , Action type: 4 
Episode: 846 , Rewards: 453.9537300000007 , QoS violation: 0.01476 , Action type: 0 
Episode: 847 , Rewards: 454.93897000000067 , QoS violation: 0.01476 , Action type: 0 
Episode: 848 , Rewards: 454.9241900000007 , QoS violation: 0.01478 , Action type: 4 
Episode: 849 , Rewards: 455.90943000000067 , QoS violation: 0.01476 , Action type: 0 
Episode: 850 , Rewards: 455.8946500000007 , QoS violation: 0.01478 , Action type: 4 
Episode: 851 , Rewards: 456.87989000000067 , QoS violation: 0.01476 , Action type: 4 
Episode: 852 , Rewards: 457.86513000000065 , QoS violation: 0.01476 , Action type: 4 
Episode: 853 , Rewards: 458.85043000000064 , QoS violation: 0.0147 , Action type: 0 
Episode: 854 , Rewards: 458.8356700000006 , QoS violation: 0.01476 , Action type: 4 
Episode: 855 , Rewards: 459.8209700000006 , QoS violation: 0.0147 , Action type: 0 
Episode: 856 , Rewards: 459.8062100000006 , QoS violation: 0.01476 , Action type: 4 
Episode: 857 , Rewards: 460.7915100000006 , QoS violation: 0.0147 , Action type: 4 
Episode: 858 , Rewards: 461.7768700000006 , QoS violation: 0.01464 , Action type: 4 
Episode: 859 , Rewards: 462.7622700000006 , QoS violation: 0.0146 , Action type: 0 
Episode: 860 , Rewards: 462.74763000000064 , QoS violation: 0.01464 , Action type: 0 
Episode: 861 , Rewards: 462.73293000000064 , QoS violation: 0.0147 , Action type: 1 
Episode: 862 , Rewards: 462.71822000000066 , QoS violation: 0.01471 , Action type: 4 
Episode: 863 , Rewards: 463.70358000000067 , QoS violation: 0.01464 , Action type: 4 
Episode: 864 , Rewards: 464.68897000000067 , QoS violation: 0.01461 , Action type: 4 
Episode: 865 , Rewards: 465.6744400000007 , QoS violation: 0.01453 , Action type: 0 
Episode: 866 , Rewards: 465.6598300000007 , QoS violation: 0.01461 , Action type: 0 
Episode: 867 , Rewards: 465.64520000000067 , QoS violation: 0.01463 , Action type: 0 
Episode: 868 , Rewards: 465.6304900000007 , QoS violation: 0.01471 , Action type: 4 
Episode: 869 , Rewards: 466.6158600000007 , QoS violation: 0.01463 , Action type: 4 
Episode: 870 , Rewards: 467.6012500000007 , QoS violation: 0.01461 , Action type: 4 
Episode: 871 , Rewards: 468.5867200000007 , QoS violation: 0.01453 , Action type: 4 
Episode: 872 , Rewards: 469.5722200000007 , QoS violation: 0.0145 , Action type: 0 
Episode: 873 , Rewards: 469.5576900000007 , QoS violation: 0.01453 , Action type: 0 
Episode: 874 , Rewards: 469.5430800000007 , QoS violation: 0.01461 , Action type: 1 
Episode: 875 , Rewards: 469.52846000000073 , QoS violation: 0.01462 , Action type: 4 
Episode: 876 , Rewards: 470.5139200000007 , QoS violation: 0.01454 , Action type: 4 
Episode: 877 , Rewards: 471.49941000000075 , QoS violation: 0.01451 , Action type: 0 
Episode: 878 , Rewards: 471.48487000000074 , QoS violation: 0.01454 , Action type: 0 
Episode: 879 , Rewards: 471.47025000000076 , QoS violation: 0.01462 , Action type: 0 
Episode: 880 , Rewards: 471.4556100000008 , QoS violation: 0.01464 , Action type: 0 
Episode: 881 , Rewards: 471.4409000000008 , QoS violation: 0.01471 , Action type: 4 
Episode: 882 , Rewards: 472.4262600000008 , QoS violation: 0.01464 , Action type: 1 
Episode: 883 , Rewards: 472.4116100000008 , QoS violation: 0.01465 , Action type: 1 
Episode: 884 , Rewards: 472.39694000000077 , QoS violation: 0.01467 , Action type: 4 
Episode: 885 , Rewards: 473.38229000000075 , QoS violation: 0.01465 , Action type: 0 
Episode: 886 , Rewards: 473.3676200000007 , QoS violation: 0.01467 , Action type: 2 
Episode: 887 , Rewards: 474.35296000000073 , QoS violation: 0.01466 , Action type: 0 
Episode: 888 , Rewards: 474.33828000000074 , QoS violation: 0.01468 , Action type: 4 
Episode: 889 , Rewards: 475.32362000000074 , QoS violation: 0.01466 , Action type: 4 
Episode: 890 , Rewards: 476.3090400000007 , QoS violation: 0.01458 , Action type: 0 
Episode: 891 , Rewards: 476.29438000000073 , QoS violation: 0.01466 , Action type: 0 
Episode: 892 , Rewards: 476.27970000000073 , QoS violation: 0.01468 , Action type: 0 
Episode: 893 , Rewards: 476.2649600000007 , QoS violation: 0.01474 , Action type: 0 
Episode: 894 , Rewards: 476.2501500000007 , QoS violation: 0.01481 , Action type: 0 
Episode: 895 , Rewards: 476.2353300000007 , QoS violation: 0.01482 , Action type: 1 
Episode: 896 , Rewards: 476.2205000000007 , QoS violation: 0.01483 , Action type: 0 
Episode: 897 , Rewards: 476.2056500000007 , QoS violation: 0.01485 , Action type: 1 
Episode: 898 , Rewards: 476.1907900000007 , QoS violation: 0.01486 , Action type: 4 
Episode: 899 , Rewards: 477.1759500000007 , QoS violation: 0.01484 , Action type: 0 
Episode: 900 , Rewards: 477.1610900000007 , QoS violation: 0.01486 , Action type: 0 
Episode: 901 , Rewards: 477.1462200000007 , QoS violation: 0.01487 , Action type: 0 
Episode: 902 , Rewards: 477.13133000000073 , QoS violation: 0.01489 , Action type: 0 
Episode: 903 , Rewards: 477.1163900000007 , QoS violation: 0.01494 , Action type: 0 
Episode: 904 , Rewards: 477.1014000000007 , QoS violation: 0.01499 , Action type: 4 
Episode: 905 , Rewards: 478.08646000000067 , QoS violation: 0.01494 , Action type: 4 
Episode: 906 , Rewards: 479.0715700000007 , QoS violation: 0.01489 , Action type: 3 
Episode: 907 , Rewards: 479.0566400000007 , QoS violation: 0.01493 , Action type: 4 
Episode: 908 , Rewards: 480.0417600000007 , QoS violation: 0.01488 , Action type: 0 
Episode: 909 , Rewards: 480.0268300000007 , QoS violation: 0.01493 , Action type: 0 
Episode: 910 , Rewards: 480.0118500000007 , QoS violation: 0.01498 , Action type: 0 
Episode: 911 , Rewards: 479.9968200000007 , QoS violation: 0.01503 , Action type: 4 
Episode: 912 , Rewards: 480.9818400000007 , QoS violation: 0.01498 , Action type: 4 
Episode: 913 , Rewards: 481.9669100000007 , QoS violation: 0.01493 , Action type: 4 
Episode: 914 , Rewards: 482.9520300000007 , QoS violation: 0.01488 , Action type: 0 
Episode: 915 , Rewards: 482.9371000000007 , QoS violation: 0.01493 , Action type: 0 
Episode: 916 , Rewards: 482.92212000000075 , QoS violation: 0.01498 , Action type: 0 
Episode: 917 , Rewards: 482.9070900000007 , QoS violation: 0.01503 , Action type: 4 
Episode: 918 , Rewards: 483.89211000000074 , QoS violation: 0.01498 , Action type: 1 
Episode: 919 , Rewards: 483.87712000000073 , QoS violation: 0.01499 , Action type: 1 
Episode: 920 , Rewards: 484.8621300000007 , QoS violation: 0.01499 , Action type: 1 
Episode: 921 , Rewards: 484.8471200000007 , QoS violation: 0.01501 , Action type: 0 
Episode: 922 , Rewards: 484.8320600000007 , QoS violation: 0.01506 , Action type: 1 
Episode: 923 , Rewards: 485.8170000000007 , QoS violation: 0.01506 , Action type: 4 
Episode: 924 , Rewards: 486.80199000000067 , QoS violation: 0.01501 , Action type: 4 
Episode: 925 , Rewards: 487.7870300000007 , QoS violation: 0.01496 , Action type: 4 
Episode: 926 , Rewards: 488.7721200000007 , QoS violation: 0.01491 , Action type: 0 
Episode: 927 , Rewards: 488.75716000000074 , QoS violation: 0.01496 , Action type: 0 
Episode: 928 , Rewards: 488.7421500000007 , QoS violation: 0.01501 , Action type: 1 
Episode: 929 , Rewards: 489.7271400000007 , QoS violation: 0.01501 , Action type: 1 
Episode: 930 , Rewards: 489.7121100000007 , QoS violation: 0.01503 , Action type: 4 
Episode: 931 , Rewards: 490.6971300000007 , QoS violation: 0.01498 , Action type: 4 
Episode: 932 , Rewards: 491.6822000000007 , QoS violation: 0.01493 , Action type: 0 
Episode: 933 , Rewards: 491.6672200000007 , QoS violation: 0.01498 , Action type: 0 
Episode: 934 , Rewards: 491.6521900000007 , QoS violation: 0.01503 , Action type: 0 
Episode: 935 , Rewards: 491.6371100000007 , QoS violation: 0.01508 , Action type: 0 
Episode: 936 , Rewards: 491.6219600000007 , QoS violation: 0.01515 , Action type: 4 
Episode: 937 , Rewards: 492.6068800000007 , QoS violation: 0.01508 , Action type: 3 
Episode: 938 , Rewards: 492.5917500000007 , QoS violation: 0.01513 , Action type: 4 
Episode: 939 , Rewards: 493.57669000000067 , QoS violation: 0.01506 , Action type: 0 
Episode: 940 , Rewards: 493.56156000000067 , QoS violation: 0.01513 , Action type: 0 
Episode: 941 , Rewards: 493.5464000000007 , QoS violation: 0.01516 , Action type: 4 
Episode: 942 , Rewards: 494.5312700000007 , QoS violation: 0.01513 , Action type: 4 
Episode: 943 , Rewards: 495.5162100000007 , QoS violation: 0.01506 , Action type: 4 
Episode: 944 , Rewards: 496.50120000000067 , QoS violation: 0.01501 , Action type: 0 
Episode: 945 , Rewards: 496.48614000000066 , QoS violation: 0.01506 , Action type: 0 
Episode: 946 , Rewards: 496.47101000000066 , QoS violation: 0.01513 , Action type: 4 
Episode: 947 , Rewards: 497.45595000000066 , QoS violation: 0.01506 , Action type: 4 
Episode: 948 , Rewards: 498.44094000000064 , QoS violation: 0.01501 , Action type: 4 
Episode: 949 , Rewards: 499.42598000000066 , QoS violation: 0.01496 , Action type: 4 
Episode: 950 , Rewards: 500.4110700000007 , QoS violation: 0.01491 , Action type: 4 
Episode: 951 , Rewards: 501.3961800000007 , QoS violation: 0.01489 , Action type: 4 
Episode: 952 , Rewards: 502.3813100000007 , QoS violation: 0.01487 , Action type: 4 
Episode: 953 , Rewards: 503.3664500000007 , QoS violation: 0.01486 , Action type: 0 
Episode: 954 , Rewards: 503.35158000000075 , QoS violation: 0.01487 , Action type: 0 
Episode: 955 , Rewards: 503.3366900000008 , QoS violation: 0.01489 , Action type: 0 
Episode: 956 , Rewards: 503.3217800000008 , QoS violation: 0.01491 , Action type: 0 
Episode: 957 , Rewards: 503.3068200000008 , QoS violation: 0.01496 , Action type: 4 
Episode: 958 , Rewards: 504.2919100000008 , QoS violation: 0.01491 , Action type: 4 
Episode: 959 , Rewards: 505.27702000000085 , QoS violation: 0.01489 , Action type: 4 
Episode: 960 , Rewards: 506.2621500000009 , QoS violation: 0.01487 , Action type: 4 
Episode: 961 , Rewards: 507.2472900000009 , QoS violation: 0.01486 , Action type: 4 
Episode: 962 , Rewards: 508.23244000000085 , QoS violation: 0.01485 , Action type: 5 
Episode: 963 , Rewards: 509.2175900000008 , QoS violation: 0.01485 , Action type: 0 
Episode: 964 , Rewards: 509.2027300000008 , QoS violation: 0.01486 , Action type: 1 
Episode: 965 , Rewards: 510.1878700000008 , QoS violation: 0.01486 , Action type: 0 
Episode: 966 , Rewards: 510.17300000000085 , QoS violation: 0.01487 , Action type: 4 
Episode: 967 , Rewards: 511.15814000000086 , QoS violation: 0.01486 , Action type: 4 
Episode: 968 , Rewards: 512.1432900000009 , QoS violation: 0.01485 , Action type: 3 
Episode: 969 , Rewards: 512.1284300000009 , QoS violation: 0.01486 , Action type: 2 
Episode: 970 , Rewards: 513.1135800000009 , QoS violation: 0.01485 , Action type: 0 
Episode: 971 , Rewards: 513.0987200000009 , QoS violation: 0.01486 , Action type: 0 
Episode: 972 , Rewards: 513.0838500000009 , QoS violation: 0.01487 , Action type: 0 
Episode: 973 , Rewards: 513.0689600000009 , QoS violation: 0.01489 , Action type: 5 
Episode: 974 , Rewards: 514.0540700000008 , QoS violation: 0.01489 , Action type: 1 
Episode: 975 , Rewards: 515.0391800000008 , QoS violation: 0.01489 , Action type: 1 
Episode: 976 , Rewards: 515.0242700000008 , QoS violation: 0.01491 , Action type: 0 
Episode: 977 , Rewards: 515.0093400000007 , QoS violation: 0.01493 , Action type: 0 
Episode: 978 , Rewards: 514.9943600000007 , QoS violation: 0.01498 , Action type: 1 
Episode: 979 , Rewards: 514.9793700000007 , QoS violation: 0.01499 , Action type: 4 
Episode: 980 , Rewards: 515.9644300000007 , QoS violation: 0.01494 , Action type: 4 
Episode: 981 , Rewards: 516.9495100000007 , QoS violation: 0.01492 , Action type: 4 
Episode: 982 , Rewards: 517.9346100000007 , QoS violation: 0.0149 , Action type: 0 
Episode: 983 , Rewards: 517.9196900000007 , QoS violation: 0.01492 , Action type: 0 
Episode: 984 , Rewards: 517.9047500000007 , QoS violation: 0.01494 , Action type: 0 
Episode: 985 , Rewards: 517.8897600000007 , QoS violation: 0.01499 , Action type: 4 
Episode: 986 , Rewards: 518.8748200000007 , QoS violation: 0.01494 , Action type: 4 
Episode: 987 , Rewards: 519.8599000000007 , QoS violation: 0.01492 , Action type: 4 
Episode: 988 , Rewards: 520.8450000000007 , QoS violation: 0.0149 , Action type: 2 
Episode: 989 , Rewards: 521.8301100000007 , QoS violation: 0.01489 , Action type: 3 
Episode: 990 , Rewards: 521.8152100000007 , QoS violation: 0.0149 , Action type: 0 
Episode: 991 , Rewards: 521.8002900000007 , QoS violation: 0.01492 , Action type: 0 
Episode: 992 , Rewards: 521.7853500000007 , QoS violation: 0.01494 , Action type: 4 
Episode: 993 , Rewards: 522.7704300000007 , QoS violation: 0.01492 , Action type: 4 
Episode: 994 , Rewards: 523.7555300000007 , QoS violation: 0.0149 , Action type: 1 
Episode: 995 , Rewards: 524.7406300000007 , QoS violation: 0.0149 , Action type: 1 
Episode: 996 , Rewards: 524.7257100000007 , QoS violation: 0.01492 , Action type: 1 
Episode: 997 , Rewards: 525.7107900000008 , QoS violation: 0.01492 , Action type: 1 
Episode: 998 , Rewards: 526.6958700000008 , QoS violation: 0.01492 , Action type: 0 
Episode: 999 , Rewards: 526.6809300000008 , QoS violation: 0.01494 , Action type: 0 
Episode: 1000 , Rewards: 526.6659700000008 , QoS violation: 0.01496 , Action type: 0 
Episode: 1001 , Rewards: 526.6509600000009 , QoS violation: 0.01501 , Action type: 4 
